start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
422040,403.707476,113,0.078472,48,C3,96,2
422160,403.790809,119,0.082639,69,A4,96,1
422160,403.790809,119,0.082639,52,E3,96,2
422280,403.874142,119,0.082639,72,C5,96,1
422280,403.874142,119,0.082639,48,C3,96,2
422400,403.957476,119,0.082638,76,E5,96,1
422400,403.957476,119,0.082638,45,A2,96,2
422520,404.040809,119,0.082639,81,A5,96,1
422520,404.040809,119,0.082639,40,E2,96,2
422640,404.124142,119,0.082639,76,E5,96,1
422640,404.124142,119,0.082639,45,A2,96,2
422760,404.207475,119,0.082639,81,A5,96,1
422760,404.207475,119,0.082639,40,E2,96,2
422880,404.290809,119,0.082638,76,E5,96,1
422880,404.290809,119,0.082638,45,A2,96,2
423000,404.374142,113,0.078472,72,C5,96,1
423000,404.374142,113,0.078472,48,C3,96,2
423120,404.457475,119,0.082639,69,A4,96,1
423120,404.457475,119,0.082639,52,E3,96,2
423240,404.540808,119,0.082639,72,C5,96,1
423240,404.540808,119,0.082639,48,C3,96,2
423360,404.624142,119,0.082638,76,E5,96,1
423360,404.624142,119,0.082638,45,A2,96,2
423480,404.707475,119,0.082639,81,A5,96,1
423480,404.707475,119,0.082639,40,E2,96,2
423600,404.790808,119,0.082639,76,E5,96,1
423600,404.790808,119,0.082639,45,A2,96,2
423720,404.874141,113,0.078472,72,C5,96,1
423720,404.874141,113,0.078472,48,C3,96,2
423840,404.957475,119,0.082638,69,A4,96,1
423840,404.957475,119,0.082638,53,F3,96,2
423960,405.040808,119,0.082639,72,C5,96,1
423960,405.040808,119,0.082639,48,C3,96,2
424080,405.124141,119,0.082639,76,E5,96,1
424080,405.124141,119,0.082639,45,A2,96,2
424200,405.207474,119,0.082639,77,F5,96,1
424200,405.207474,119,0.082639,41,F2,96,2
424320,405.290808,119,0.082638,76,E5,96,1
424320,405.290808,119,0.082638,45,A2,96,2
424440,405.374141,113,0.078472,72,C5,96,1
424440,405.374141,113,0.078472,48,C3,96,2
424560,405.457474,119,0.082639,69,A4,96,1
424560,405.457474,119,0.082639,53,F3,96,2
424680,405.540807,119,0.082639,72,C5,96,1
424680,405.540807,119,0.082639,48,C3,96,2
424800,405.624141,119,0.082638,76,E5,96,1
424800,405.624141,119,0.082638,45,A2,96,2
424920,405.707474,119,0.082639,77,F5,96,1
424920,405.707474,119,0.082639,41,F2,96,2
425040,405.790807,119,0.082639,76,E5,96,1
425040,405.790807,119,0.082639,45,A2,96,2
425160,405.87414,113,0.078472,72,C5,96,1
425160,405.87414,113,0.078472,48,C3,96,2
425280,405.957474,119,0.082638,69,A4,96,1
425280,405.957474,119,0.082638,53,F3,96,2
425400,406.040807,119,0.082639,72,C5,96,1
425400,406.040807,119,0.082639,48,C3,96,2
425520,406.12414,119,0.082639,76,E5,96,1
425520,406.12414,119,0.082639,45,A2,96,2
425640,406.207473,119,0.082639,77,F5,96,1
425640,406.207473,119,0.082639,41,F2,96,2
425760,406.290807,119,0.082638,76,E5,96,1
425760,406.290807,119,0.082638,45,A2,96,2
425880,406.37414,113,0.078472,72,C5,96,1
425880,406.37414,113,0.078472,48,C3,96,2
426000,406.457473,119,0.082639,69,A4,96,1
426000,406.457473,119,0.082639,53,F3,96,2
426120,406.540806,119,0.082639,72,C5,96,1
426120,406.540806,119,0.082639,48,C3,96,2
426240,406.62414,119,0.082638,76,E5,96,1
426240,406.62414,119,0.082638,45,A2,96,2
426360,406.707473,119,0.082639,77,F5,96,1
426360,406.707473,119,0.082639,41,F2,96,2
426480,406.790806,119,0.082639,76,E5,96,1
426480,406.790806,119,0.082639,45,A2,96,2
426600,406.874139,113,0.078472,72,C5,96,1
426600,406.874139,113,0.078472,48,C3,96,2
426720,406.957473,119,0.082638,67,G4,96,1
426720,406.957473,119,0.082638,55,G3,96,2
426840,407.040806,119,0.082639,72,C5,96,1
426840,407.040806,119,0.082639,48,C3,96,2
426960,407.124139,119,0.082639,76,E5,96,1
426960,407.124139,119,0.082639,45,A2,96,2
427080,407.207472,119,0.082639,77,F5,96,1
427080,407.207472,119,0.082639,43,G2,96,2
427200,407.290806,119,0.082638,76,E5,96,1
427200,407.290806,119,0.082638,45,A2,96,2
427320,407.374139,113,0.078472,72,C5,96,1
427320,407.374139,113,0.078472,48,C3,96,2
427440,407.457472,119,0.082639,67,G4,96,1
427440,407.457472,119,0.082639,55,G3,96,2
427560,407.540805,119,0.082639,72,C5,96,1
427560,407.540805,119,0.082639,48,C3,96,2
427680,407.624139,119,0.082638,76,E5,96,1
427680,407.624139,119,0.082638,45,A2,96,2
427800,407.707472,119,0.082639,77,F5,96,1
427800,407.707472,119,0.082639,43,G2,96,2
427920,407.790805,119,0.082639,76,E5,96,1
427920,407.790805,119,0.082639,45,A2,96,2
428040,407.874138,113,0.078472,72,C5,96,1
428040,407.874138,113,0.078472,48,C3,96,2
428160,407.957472,119,0.082638,69,A4,96,1
428160,407.957472,119,0.082638,53,F3,96,2
428280,408.040805,119,0.082639,72,C5,96,1
428280,408.040805,119,0.082639,48,C3,96,2
428400,408.124138,119,0.082639,76,E5,96,1
428400,408.124138,119,0.082639,45,A2,96,2
428520,408.207471,119,0.082639,77,F5,96,1
428520,408.207471,119,0.082639,41,F2,96,2
428640,408.290805,119,0.082638,76,E5,96,1
428640,408.290805,119,0.082638,45,A2,96,2
428760,408.374138,113,0.078472,72,C5,96,1
428760,408.374138,113,0.078472,48,C3,96,2
428880,408.457471,119,0.082639,69,A4,96,1
428880,408.457471,119,0.082639,53,F3,96,2
429000,408.540804,119,0.082639,72,C5,96,1
429000,408.540804,119,0.082639,48,C3,96,2
429120,408.624138,119,0.082638,76,E5,96,1
429120,408.624138,119,0.082638,45,A2,96,2
429240,408.707471,119,0.082639,77,F5,96,1
429240,408.707471,119,0.082639,41,F2,96,2
429360,408.790804,119,0.082639,76,E5,96,1
429360,408.790804,119,0.082639,45,A2,96,2
429480,408.874137,113,0.078472,72,C5,96,1
429480,408.874137,113,0.078472,48,C3,96,2
429600,408.957471,119,0.082638,69,A4,96,1
429600,408.957471,119,0.082638,52,E3,96,2
429720,409.040804,119,0.082639,72,C5,96,1
429720,409.040804,119,0.082639,48,C3,96,2
429840,409.124137,119,0.082639,76,E5,96,1
429840,409.124137,119,0.082639,45,A2,96,2
429960,409.20747,119,0.082639,81,A5,96,1
429960,409.20747,119,0.082639,40,E2,96,2
430080,409.290804,119,0.082638,76,E5,96,1
430080,409.290804,119,0.082638,45,A2,96,2
430200,409.374137,113,0.078472,72,C5,96,1
430200,409.374137,113,0.078472,48,C3,96,2
430320,409.45747,119,0.082639,69,A4,96,1
430320,409.45747,119,0.082639,52,E3,96,2
430440,409.540803,119,0.082639,72,C5,96,1
430440,409.540803,119,0.082639,48,C3,96,2
430560,409.624137,119,0.082638,76,E5,96,1
430560,409.624137,119,0.082638,45,A2,96,2
430680,409.70747,119,0.082639,81,A5,96,1
430680,409.70747,119,0.082639,40,E2,96,2
430800,409.790803,119,0.082639,76,E5,96,1
430800,409.790803,119,0.082639,45,A2,96,2
430920,409.874136,113,0.078472,72,C5,96,1
430920,409.874136,113,0.078472,48,C3,96,2
431040,409.95747,119,0.082638,69,A4,96,1
431040,409.95747,119,0.082638,52,E3,96,2
431160,410.040803,119,0.082639,72,C5,96,1
431160,410.040803,119,0.082639,48,C3,96,2
431280,410.124136,119,0.082639,76,E5,96,1
431280,410.124136,119,0.082639,45,A2,96,2
431400,410.207469,119,0.082639,81,A5,96,1
431400,410.207469,119,0.082639,40,E2,96,2
431520,410.290803,119,0.082638,76,E5,96,1
431520,410.290803,119,0.082638,45,A2,96,2
431640,410.374136,113,0.078472,72,C5,96,1
431640,410.374136,113,0.078472,48,C3,96,2
431760,410.457469,119,0.082639,69,A4,96,1
431760,410.457469,119,0.082639,52,E3,96,2
431880,410.540802,119,0.082639,72,C5,96,1
431880,410.540802,119,0.082639,48,C3,96,2
432000,410.624136,119,0.082638,76,E5,96,1
432000,410.624136,119,0.082638,45,A2,96,2
432120,410.707469,119,0.082639,81,A5,96,1
432120,410.707469,119,0.082639,40,E2,96,2
432240,410.790802,119,0.082639,76,E5,96,1
432240,410.790802,119,0.082639,45,A2,96,2
432360,410.874135,113,0.078472,72,C5,96,1
432360,410.874135,113,0.078472,48,C3,96,2
432480,410.957469,119,0.082638,69,A4,96,1
432480,410.957469,119,0.082638,52,E3,96,2
432600,411.040802,119,0.082639,72,C5,96,1
432600,411.040802,119,0.082639,48,C3,96,2
432720,411.124135,119,0.082639,76,E5,96,1
432720,411.124135,119,0.082639,45,A2,96,2
432840,411.207468,119,0.082639,81,A5,96,1
432840,411.207468,119,0.082639,40,E2,96,2
432960,411.290802,119,0.082638,76,E5,96,1
432960,411.290802,119,0.082638,45,A2,96,2
433080,411.374135,119,0.082639,81,A5,96,1
433080,411.374135,119,0.082639,40,E2,96,2
433200,411.457468,119,0.082639,76,E5,96,1
433200,411.457468,119,0.082639,45,A2,96,2
433320,411.540801,113,0.078472,72,C5,96,1
433320,411.540801,113,0.078472,48,C3,96,2
433440,411.624135,119,0.082638,69,A4,96,1
433440,411.624135,119,0.082638,52,E3,96,2
433560,411.707468,119,0.082639,72,C5,96,1
433560,411.707468,119,0.082639,48,C3,96,2
433680,411.790801,119,0.082639,76,E5,96,1
433680,411.790801,119,0.082639,45,A2,96,2
433800,411.874134,119,0.082639,81,A5,96,1
433800,411.874134,119,0.082639,40,E2,96,2
433920,411.957468,119,0.082638,76,E5,96,1
433920,411.957468,119,0.082638,45,A2,96,2
434040,412.040801,113,0.078472,72,C5,96,1
434040,412.040801,113,0.078472,48,C3,96,2
434160,412.124134,119,0.082639,69,A4,96,1
434160,412.124134,119,0.082639,52,E3,96,2
434280,412.207467,119,0.082639,72,C5,96,1
434280,412.207467,119,0.082639,48,C3,96,2
434400,412.290801,119,0.082638,76,E5,96,1
434400,412.290801,119,0.082638,45,A2,96,2
434520,412.374134,119,0.082639,81,A5,96,1
434520,412.374134,119,0.082639,40,E2,96,2
434640,412.457467,119,0.082639,76,E5,96,1
434640,412.457467,119,0.082639,45,A2,96,2
434760,412.5408,119,0.082639,81,A5,96,1
434760,412.5408,119,0.082639,40,E2,96,2
434880,412.624134,119,0.082638,76,E5,96,1
434880,412.624134,119,0.082638,45,A2,96,2
435000,412.707467,113,0.078472,72,C5,96,1
435000,412.707467,113,0.078472,48,C3,96,2
435120,412.7908,119,0.082639,69,A4,96,1
435120,412.7908,119,0.082639,52,E3,96,2
435240,412.874133,119,0.082639,72,C5,96,1
435240,412.874133,119,0.082639,48,C3,96,2
435360,412.957467,119,0.082638,76,E5,96,1
435360,412.957467,119,0.082638,45,A2,96,2
435480,413.0408,119,0.082639,81,A5,96,1
435480,413.0408,119,0.082639,40,E2,96,2
435600,413.124133,119,0.082639,76,E5,96,1
435600,413.124133,119,0.082639,45,A2,96,2
435720,413.207466,113,0.078472,72,C5,96,1
435720,413.207466,113,0.078472,48,C3,96,2
435840,413.2908,113,0.078472,69,A4,96,1
435840,413.2908,113,0.078472,53,F3,96,2
435960,413.374133,113,0.078472,72,C5,96,1
435960,413.374133,113,0.078472,48,C3,96,2
436080,413.457466,113,0.078472,76,E5,96,1
436080,413.457466,113,0.078472,45,A2,96,2
436200,413.540799,113,0.078472,77,F5,96,1
436200,413.540799,113,0.078472,41,F2,96,2
436320,413.624133,113,0.078472,76,E5,96,1
436320,413.624133,113,0.078472,45,A2,96,2
436440,413.707466,113,0.078472,72,C5,96,1
436440,413.707466,113,0.078472,48,C3,96,2
436560,413.790799,113,0.078472,69,A4,96,1
436560,413.790799,113,0.078472,53,F3,96,2
436680,413.874132,113,0.078472,72,C5,96,1
436680,413.874132,113,0.078472,48,C3,96,2
436800,413.957466,113,0.078472,76,E5,96,1
436800,413.957466,113,0.078472,45,A2,96,2
436920,414.040799,113,0.078472,77,F5,96,1
436920,414.040799,113,0.078472,41,F2,96,2
437040,414.124132,113,0.078472,76,E5,96,1
437040,414.124132,113,0.078472,45,A2,96,2
437160,414.207465,113,0.078472,72,C5,96,1
437160,414.207465,113,0.078472,48,C3,96,2
437280,414.290799,113,0.078472,69,A4,96,1
437280,414.290799,113,0.078472,53,F3,96,2
437400,414.374132,113,0.078472,72,C5,96,1
437400,414.374132,113,0.078472,48,C3,96,2
437520,414.457465,113,0.078472,76,E5,96,1
437520,414.457465,113,0.078472,45,A2,96,2
437640,414.540798,113,0.078472,77,F5,96,1
437640,414.540798,113,0.078472,41,F2,96,2
437760,414.624132,113,0.078472,76,E5,96,1
437760,414.624132,113,0.078472,45,A2,96,2
437880,414.707465,113,0.078472,72,C5,96,1
437880,414.707465,113,0.078472,48,C3,96,2
438000,414.790798,113,0.078472,69,A4,96,1
438000,414.790798,113,0.078472,53,F3,96,2
438120,414.874131,113,0.078472,72,C5,96,1
438120,414.874131,113,0.078472,48,C3,96,2
438240,414.957465,113,0.078472,76,E5,96,1
438240,414.957465,113,0.078472,45,A2,96,2
438360,415.040798,113,0.078472,77,F5,96,1
438360,415.040798,113,0.078472,41,F2,96,2
438480,415.124131,113,0.078472,76,E5,96,1
438480,415.124131,113,0.078472,45,A2,96,2
438600,415.207464,113,0.078472,72,C5,96,1
438600,415.207464,113,0.078472,48,C3,96,2
438720,415.290798,113,0.078472,67,G4,96,1
438720,415.290798,113,0.078472,55,G3,96,2
438840,415.374131,113,0.078472,72,C5,96,1
438840,415.374131,113,0.078472,48,C3,96,2
438960,415.457464,113,0.078472,76,E5,96,1
438960,415.457464,113,0.078472,45,A2,96,2
439080,415.540797,113,0.078472,77,F5,96,1
439080,415.540797,113,0.078472,43,G2,96,2
439200,415.624131,113,0.078472,76,E5,96,1
439200,415.624131,113,0.078472,45,A2,96,2
439320,415.707464,113,0.078472,72,C5,96,1
439320,415.707464,113,0.078472,48,C3,96,2
439440,415.790797,113,0.078472,67,G4,96,1
439440,415.790797,113,0.078472,55,G3,96,2
439560,415.87413,113,0.078472,72,C5,96,1
439560,415.87413,113,0.078472,48,C3,96,2
439680,415.957464,113,0.078472,76,E5,96,1
439680,415.957464,113,0.078472,45,A2,96,2
439800,416.040797,113,0.078472,77,F5,96,1
439800,416.040797,113,0.078472,43,G2,96,2
439920,416.12413,113,0.078472,76,E5,96,1
439920,416.12413,113,0.078472,45,A2,96,2
440040,416.207463,113,0.078472,72,C5,96,1
440040,416.207463,113,0.078472,48,C3,96,2
440160,416.290797,113,0.078472,69,A4,96,1
440160,416.290797,113,0.078472,53,F3,96,2
440280,416.37413,113,0.078472,72,C5,96,1
440280,416.37413,113,0.078472,48,C3,96,2
440400,416.457463,113,0.078472,76,E5,96,1
440400,416.457463,113,0.078472,45,A2,96,2
440520,416.540796,113,0.078472,77,F5,96,1
440520,416.540796,113,0.078472,41,F2,96,2
440640,416.62413,113,0.078472,76,E5,96,1
440640,416.62413,113,0.078472,45,A2,96,2
440760,416.707463,113,0.078472,72,C5,96,1
440760,416.707463,113,0.078472,48,C3,96,2
440880,416.790796,113,0.078472,69,A4,96,1
440880,416.790796,113,0.078472,53,F3,96,2
441000,416.874129,113,0.078472,72,C5,96,1
441000,416.874129,113,0.078472,48,C3,96,2
441120,416.957463,113,0.078472,76,E5,96,1
441120,416.957463,113,0.078472,45,A2,96,2
441240,417.040796,113,0.078472,77,F5,96,1
441240,417.040796,113,0.078472,41,F2,96,2
441360,417.124129,113,0.078472,76,E5,96,1
441360,417.124129,113,0.078472,45,A2,96,2
441480,417.207462,113,0.078472,72,C5,96,1
441480,417.207462,113,0.078472,48,C3,96,2
441600,417.290796,113,0.078472,69,A4,96,1
441600,417.290796,113,0.078472,52,E3,96,2
441720,417.374129,113,0.078472,72,C5,96,1
441720,417.374129,113,0.078472,48,C3,96,2
441840,417.457462,113,0.078472,76,E5,96,1
441840,417.457462,113,0.078472,45,A2,96,2
441960,417.540795,113,0.078472,81,A5,96,1
441960,417.540795,113,0.078472,40,E2,96,2
442080,417.624129,113,0.078472,76,E5,96,1
442080,417.624129,113,0.078472,45,A2,96,2
442200,417.707462,113,0.078472,72,C5,96,1
442200,417.707462,113,0.078472,48,C3,96,2
442320,417.790795,113,0.078472,69,A4,96,1
442320,417.790795,113,0.078472,52,E3,96,2
442440,417.874128,113,0.078472,72,C5,96,1
442440,417.874128,113,0.078472,48,C3,96,2
442560,417.957462,113,0.078472,76,E5,96,1
442560,417.957462,113,0.078472,45,A2,96,2
442680,418.040795,113,0.078472,81,A5,96,1
442680,418.040795,113,0.078472,40,E2,96,2
442800,418.124128,113,0.078472,76,E5,96,1
442800,418.124128,113,0.078472,45,A2,96,2
442920,418.207461,113,0.078472,72,C5,96,1
442920,418.207461,113,0.078472,48,C3,96,2
443040,418.290795,113,0.078472,69,A4,96,1
443040,418.290795,113,0.078472,52,E3,96,2
443160,418.374128,113,0.078472,72,C5,96,1
443160,418.374128,113,0.078472,48,C3,96,2
443280,418.457461,113,0.078472,76,E5,96,1
443280,418.457461,113,0.078472,45,A2,96,2
443400,418.540794,113,0.078472,81,A5,96,1
443400,418.540794,113,0.078472,40,E2,96,2
443520,418.624128,113,0.078472,76,E5,96,1
443520,418.624128,113,0.078472,45,A2,96,2
443640,418.707461,113,0.078472,72,C5,96,1
443640,418.707461,113,0.078472,48,C3,96,2
443760,418.790794,113,0.078472,69,A4,96,1
443760,418.790794,113,0.078472,52,E3,96,2
443880,418.874127,113,0.078472,72,C5,96,1
443880,418.874127,113,0.078472,48,C3,96,2
444000,418.957461,113,0.078472,76,E5,96,1
444000,418.957461,113,0.078472,45,A2,96,2
444120,419.040794,113,0.078472,81,A5,96,1
444120,419.040794,113,0.078472,40,E2,96,2
444240,419.124127,113,0.078472,76,E5,96,1
444240,419.124127,113,0.078472,45,A2,96,2
444360,419.20746,113,0.078472,72,C5,96,1
444360,419.20746,113,0.078472,48,C3,96,2
444480,419.290794,113,0.078472,69,A4,96,1
444480,419.290794,113,0.078472,52,E3,96,2
444600,419.374127,113,0.078472,72,C5,96,1
444600,419.374127,113,0.078472,48,C3,96,2
444720,419.45746,113,0.078472,76,E5,96,1
444720,419.45746,113,0.078472,45,A2,96,2
444840,419.540793,113,0.078472,81,A5,96,1
444840,419.540793,113,0.078472,40,E2,96,2
444960,419.624127,113,0.078472,76,E5,96,1
444960,419.624127,113,0.078472,45,A2,96,2
445080,419.70746,113,0.078472,81,A5,96,1
445080,419.70746,113,0.078472,40,E2,96,2
445200,419.790793,113,0.078472,76,E5,96,1
445200,419.790793,113,0.078472,45,A2,96,2
445320,419.874126,113,0.078472,72,C5,96,1
445320,419.874126,113,0.078472,48,C3,96,2
445440,419.95746,113,0.078472,69,A4,96,1
445440,419.95746,113,0.078472,52,E3,96,2
445560,420.040793,113,0.078472,72,C5,96,1
445560,420.040793,113,0.078472,48,C3,96,2
445680,420.124126,113,0.078472,76,E5,96,1
445680,420.124126,113,0.078472,45,A2,96,2
445800,420.207459,113,0.078472,81,A5,96,1
445800,420.207459,113,0.078472,40,E2,96,2
445920,420.290793,113,0.078472,76,E5,96,1
445920,420.290793,113,0.078472,45,A2,96,2
446040,420.374126,113,0.078472,72,C5,96,1
446040,420.374126,113,0.078472,48,C3,96,2
446160,420.457459,113,0.078472,69,A4,96,1
446160,420.457459,113,0.078472,52,E3,96,2
446280,420.540792,113,0.078472,72,C5,96,1
446280,420.540792,113,0.078472,48,C3,96,2
446400,420.624126,113,0.078472,76,E5,96,1
446400,420.624126,113,0.078472,45,A2,96,2
446520,420.707459,113,0.078472,81,A5,96,1
446520,420.707459,113,0.078472,40,E2,96,2
446640,420.790792,113,0.078472,76,E5,96,1
446640,420.790792,113,0.078472,45,A2,96,2
446760,420.874125,113,0.078472,81,A5,96,1
446760,420.874125,113,0.078472,40,E2,96,2
446880,420.957459,113,0.078472,76,E5,96,1
446880,420.957459,113,0.078472,45,A2,96,2
447000,421.040792,113,0.078472,72,C5,96,1
447000,421.040792,113,0.078472,48,C3,96,2
447120,421.124125,113,0.078472,69,A4,96,1
447120,421.124125,113,0.078472,52,E3,96,2
447240,421.207458,113,0.078472,72,C5,96,1
447240,421.207458,113,0.078472,48,C3,96,2
447360,421.290792,113,0.078472,76,E5,96,1
447360,421.290792,113,0.078472,45,A2,96,2
447480,421.374125,113,0.078472,81,A5,96,1
447480,421.374125,113,0.078472,40,E2,96,2
447600,421.457458,113,0.078472,76,E5,96,1
447600,421.457458,113,0.078472,45,A2,96,2
447720,421.540791,113,0.078472,72,C5,96,1
447720,421.540791,113,0.078472,48,C3,96,2
447840,421.624125,113,0.078472,67,G4,96,1
447840,421.624125,113,0.078472,55,G3,96,2
447960,421.707458,113,0.078472,70,A4#,96,1
447960,421.707458,113,0.078472,50,D3,96,2
448080,421.790791,113,0.078472,74,D5,96,1
448080,421.790791,113,0.078472,46,A2#,96,2
448200,421.874124,113,0.078472,77,F5,96,1
448200,421.874124,113,0.078472,43,G2,96,2
448320,421.957458,113,0.078472,74,D5,96,1
448320,421.957458,113,0.078472,46,A2#,96,2
448440,422.040791,113,0.078472,70,A4#,96,1
448440,422.040791,113,0.078472,50,D3,96,2
448560,422.124124,113,0.078472,67,G4,96,1
448560,422.124124,113,0.078472,55,G3,96,2
448680,422.207457,113,0.078472,70,A4#,96,1
448680,422.207457,113,0.078472,50,D3,96,2
448800,422.290791,113,0.078472,74,D5,96,1
448800,422.290791,113,0.078472,46,A2#,96,2
448920,422.374124,113,0.078472,77,F5,96,1
448920,422.374124,113,0.078472,43,G2,96,2
449040,422.457457,113,0.078472,74,D5,96,1
449040,422.457457,113,0.078472,46,A2#,96,2
449160,422.54079,113,0.078472,70,A4#,96,1
449160,422.54079,113,0.078472,50,D3,96,2
449280,422.624124,113,0.078472,67,G4,96,1
449280,422.624124,113,0.078472,55,G3,96,2
449400,422.707457,113,0.078472,70,A4#,96,1
449400,422.707457,113,0.078472,50,D3,96,2
449520,422.79079,113,0.078472,74,D5,96,1
449520,422.79079,113,0.078472,46,A2#,96,2
449640,422.874123,113,0.078472,77,F5,96,1
449640,422.874123,113,0.078472,43,G2,96,2
449760,422.957457,113,0.078472,74,D5,96,1
449760,422.957457,113,0.078472,46,A2#,96,2
449880,423.04079,113,0.078472,70,A4#,96,1
449880,423.04079,113,0.078472,50,D3,96,2
450000,423.124123,113,0.078472,67,G4,96,1
450000,423.124123,113,0.078472,55,G3,96,2
450120,423.207456,113,0.078472,70,A4#,96,1
450120,423.207456,113,0.078472,50,D3,96,2
450240,423.29079,113,0.078472,74,D5,96,1
450240,423.29079,113,0.078472,46,A2#,96,2
450360,423.374123,113,0.078472,77,F5,96,1
450360,423.374123,113,0.078472,43,G2,96,2
450480,423.457456,113,0.078472,74,D5,96,1
450480,423.457456,113,0.078472,46,A2#,96,2
450600,423.540789,113,0.078472,70,A4#,96,1
450600,423.540789,113,0.078472,50,D3,96,2
450720,423.624123,113,0.078472,67,G4,96,1
450720,423.624123,113,0.078472,55,G3,96,2
450840,423.707456,113,0.078472,70,A4#,96,1
450840,423.707456,113,0.078472,50,D3,96,2
450960,423.790789,113,0.078472,74,D5,96,1
450960,423.790789,113,0.078472,46,A2#,96,2
451080,423.874122,113,0.078472,77,F5,96,1
451080,423.874122,113,0.078472,43,G2,96,2
451200,423.957456,113,0.078472,74,D5,96,1
451200,423.957456,113,0.078472,46,A2#,96,2
451320,424.040789,113,0.078472,70,A4#,96,1
451320,424.040789,113,0.078472,50,D3,96,2
451440,424.124122,113,0.078472,67,G4,96,1
451440,424.124122,113,0.078472,55,G3,96,2
451560,424.207455,113,0.078472,70,A4#,96,1
451560,424.207455,113,0.078472,50,D3,96,2
